suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0121,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0057,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0028,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0024,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.SP0014,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0065,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0030,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0252,0.853687708
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0201,0.915169579
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0155,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0181,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0125,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0104,0.93311408
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0076,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.FA0007,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0059,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0079,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0269,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0033,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0187,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0203,0.915169579
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0108,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0083,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.TH0028,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0318,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0036,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0015,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0011,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.PU0033,0.862580288
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0027,0.871472868
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0019,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0223,0.880365449
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0161,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0105,0.977975334
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0052,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0029,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0066,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0257,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0138,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0130,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0095,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0069,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.FA0013,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.TH0000,0.960398671
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0061,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0081,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0055,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.GR0003,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0270,0.853687708
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0176,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0003,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0188,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0090,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0099,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.TH0005,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0069,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0038,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0174,0.951058582
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0305,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0012,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0031,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0225,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0162,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0112,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.EP0005,0.871472868
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.VA0087,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0054,0.897225077
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0043,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.SP0007,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0104,0.862580288
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0259,0.853687708
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0130,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0135,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0112,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BO0184,0.93311408
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.HE0067,0.835902547
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.FA0009,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.AB0041,0.818117386
suog_ontology_v3.63_test.BO0189,suog_ontology_v3.63_test.BR0084,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0114,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0086,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0053,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0012,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0016,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0010,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0060,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0247,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0129,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0029,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0136,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0105,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0091,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0044,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0035,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0055,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0088,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0046,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0289,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0005,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0179,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0137,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0086,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0324,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0043,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0022,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0229,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0190,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.MP0000,0.889258029
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0115,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0004,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0056,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0037,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0000,0.93372093
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0061,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0027,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0256,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0139,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0015,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.UR0007,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0159,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0088,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0056,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0021,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0050,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0102,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0265,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.GR0000,0.835902547
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0000,0.880365449
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0175,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0094,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0138,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0101,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0027,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0118,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0072,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.GR0004,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0026,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0308,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0023,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0199,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0167,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0116,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0080,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0059,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0055,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0053,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0029,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0254,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0144,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0030,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0171,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0092,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0081,0.871472868
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0058,0.880365449
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0103,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0047,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.GR0002,0.898150609
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0264,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0001,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0180,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0139,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0106,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0089,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0119,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0034,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0028,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0222,0.880365449
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0160,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0033,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0111,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0051,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0026,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0009,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0059,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0242,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0146,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0173,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0101,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0076,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0082,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0001,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0057,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0095,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0043,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.GR0001,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0276,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0002,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.UR0022,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0186,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0140,0.871472868
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0107,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0071,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0033,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0007,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0029,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0200,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0148,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0121,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0057,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0028,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0024,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0014,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0065,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0030,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0252,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0201,0.835902547
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0155,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0181,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0125,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0104,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0076,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0007,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0059,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0079,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0269,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0033,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0187,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0203,0.835902547
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0108,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0083,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0028,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0318,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0036,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0015,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0011,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.PU0033,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0027,0.871472868
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0019,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0223,0.880365449
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0161,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0105,0.898150609
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0052,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0029,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0066,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0257,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0138,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0130,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0095,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0069,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0013,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0000,0.960398671
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0061,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0081,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0055,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.GR0003,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0270,0.853687708
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0176,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0003,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0188,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0090,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0099,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0005,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0069,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0038,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0174,0.862580288
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0305,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0012,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0031,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0225,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0162,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.AB0112,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.EP0005,0.871472868
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0087,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BO0054,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.HE0043,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0007,0.818117386
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.BR0104,0.862580288
